0,0,0,0,0,-1.5707963267948966,0.7853981633974483,0
0.43838537255612503,2.193809705978178,-1.2669645685326558,0.85999379026500655,-1.4506424638613553,0.01586973009977179,0.83011551313140597,0.24443060635573716
0.4405194261901399,2.2012723012687214,-1.273080458747081,0.86437864546541476,-1.450655532627072,0.016075590713212028,0.83425707453023357,0.2462648984775434
0.44265161379887691,2.2087090951510815,-1.2791907839577048,0.86875265407316227,-1.4506651818204135,0.016285358137018851,0.83838537565739746,0.24810952509011935
0.44478178394086304,2.2161196511019994,-1.2852951165681199,0.87311538702184799,-1.4506714915516377,0.016499113511421602,0.84250028291086387,0.24996460038983376
0.44690978133931841,2.2235035306517612,-1.2913930181451985,0.8774664068626512,-1.4506745434550488,0.016716938969532198,0.84660166330611575,0.25183024048233676
0.44903544679295981,2.2308602934032344,-1.2974840391671822,0.88180526757745492,-1.4506744206524926,0.016938917582628745,0.85068938449510267,0.25370656340278835
0.45115861708554389,2.2381894970531047,-1.3035677187682708,0.8861315143890669,-1.450671207713387,0.017165133298576905,0.85476331478865775,0.25559368913610925
0.45327912489419747,2.2454906974154629,-1.3096435844798475,0.89044468356858431,-1.4506649906110689,0.017395670872906738,0.85882332318264387,0.25749173963723893
0.45539679869659117,2.2527634484478978,-1.3157111519685087,0.89474430223995738,-1.4506558566752354,0.01763061579204895,0.86286927938809843,0.25940083885138748
0.45751146267701615,2.2600073022802545,-1.3217699247710695,0.89902988818181395,-1.4506438945402385,0.017870054188204136,0.86690105386566196,0.26132111273426439
0.45962293663143294,2.2672218092462355,-1.3278193940267504,0.90330094962661811,-1.450629194088991,0.018114072745302408,0.87091851786458607,0.26325268927226814
0.46173103587156955,2.2744065179180097,-1.3338590382067683,0.90755698505724813,-1.450611846392226,0.018362758595484165,0.87492154346662876,0.26519569850261854
0.46383557112815144,2.281560975144024,-1.3398883228415723,0.91179748300108643,-1.4505919436428436,0.018616199205514952,0.87891000363515637,0.26715027253341372
0.46593634845335724,2.2886847260901999,-1.3459067002460008,0.9160219218217307,-1.4505695790850734,0.018874482252523743,0.88288377226978454,0.2691165455635906
0.46803316912260251,2.2957773142847171,-1.3519136092426511,0.92022976950844437,-1.4505448469381645,0.019137695488434924,0.88684272426689925,0.27109465390276932
0.4701258295357626,2.3028382816665882,-1.3579084748837933,0.9244204834634806,-1.450517842314315,0.019405926592443473,0.8907867355864133,0.27308473599095762
0.47221412111795769,2.3098671686382395,-1.3638907081721778,0.92859351028742787,-1.4504886611305392,0.019679263010869173,0.89471568332511886,0.27508693241809323
0.47429783022003336,2.3168635141223151,-1.3698597057811277,0.93274828556274114,-1.4504574000141668,0.019957791783704326,0.89862944579700932,0.27710138594339795
0.47637673801888147,2.323826855622936,-1.3758148497743343,0.93688423363563755,-1.4504241562016624,0.020241599357159912,0.90252790262094984,0.27912824151451793
0.4784506204177586,2.330756729291652,-1.3817555073258119,0.94100076739655492,-1.4503890274304481,0.020530771381500747,0.90641093481608381,0.28116764628642155
0.4805192479467732,2.3376526699983255,-1.3876810304405076,0.94509728805938931,-1.4503521118234093,0.020825392493453363,0.91027842490536659,0.28321974964002611
0.48258238566372536,2.3445142114072048,-1.393590755676098,0.94917318493974689,-1.450313507765763,0.021125546082464971,0.91413025702762074,0.28528470320052168
0.4846397930554977,2.3513408860584453,-1.3994840038665479,0.95322783523246712,-1.4502733137739652,0.021431314040087891,0.91796631705851073,0.28736266085535977
0.48669122394021291,2.358132225455345,-1.4053600798480506,0.95726060378869515,-1.4502316283563412,0.02174277649177063,0.92178649274083246,0.28945377877187156
0.48873642637038578,2.364887760157572,-1.4112182721880129,0.96127084289280496,-1.450188549865123,0.022060011510342502,0.92559067382450844,0.29155821541447996
0.49077514253731952,2.3716070198806669,-1.4170578529178053,0.96525789203950096,-1.450144176339587,0.022383094810491229,0.92937875221667654,0.29367613156146632
0.4928071086770095,2.3782895336021093,-1.4228780772700329,0.9692210777114475,-1.4500986053399949,0.022712099423555735,0.93315062214224553,0.29580769032125143
0.49483205497783833,2.384934829674247,-1.4286781834211506,0.97315971315780669,-1.4500519337720561,0.023047095351979414,0.93690618031528272,0.29795305714814813
0.49684970549036467,2.3915424359443933,-1.4344573922402946,0.97707309817409205,-1.4500042577016454,0.023388149202807827,0.94064532612157625,0.30011239985754035
0.49885977803952986,2.3981118798823995,-1.4402149070452614,0.98096051888377478,-1.4499556721595297,0.023735323799652912,0.94436796181269644,0.30228588864044109
0.50086198413962435,2.4046426887160246,-1.4459499133666252,0.98482124752211053,-1.4499062709358881,0.024088677772603075,0.94807399271185167,0.30447369607737906
0.50285602891238224,2.4111343895744177,-1.4516615787210474,0.98865454222268978,-1.4498561463644339,0.0244482651256165,0.95176332743180247,0.30667599715156191
0.5048416110085896,2.4175865096400475,-1.4573490523948995,0.99245964680724508,-1.4498053890959874,0.024814134781012215,0.95543587810505903,0.30889296926125986
0.50681842253362119,2.4239985763094039,-1.4630114652393815,0.99623579057928813,-1.4497540878613877,0.025186330100756441,0.95909156062654333,0.31112479223135203
0.50878614897734042,2.4303701173628078,-1.4686479294783963,0.99998218812218453,-1.4497023292236781,0.025564888384341584,0.96273029490884443,0.31337164832397307
0.51074446914882299,2.4367006611436697,-1.4742575385305003,1.0036980391023116,-1.4496501973195566,0.025949840343166462,0.96635200515013897,0.31563372224819658
0.51269305511639329,2.4429897367475295,-1.4798393668463401,1.0073825280779891,-1.4495977735901378,0.026341209551453405,0.96995662011477979,0.31791120116868571
0.5146315721534851,2.449236874221222,-1.4853924697630407,1.0110348243149108,-1.4495451365011482,0.026739011873881044,0.97354407342648197,0.32020427471324064
0.51655967869086672,2.4554416047725036,-1.4909158833771055,1.0146540816088458,-1.4494923612527435,0.027143254870268037,0.97711430387395304,0.32251313497916639
0.51847702627579939,2.4616034609904776,-1.4964086244374539,1.0182394381164317,-1.4494395194792267,0.027553937177821612,0.98066725572871971,0.32483797653838165
0.52038325953872289,2.467721977077149,-1.5018696902603113,1.0217900161949154,-1.4493866789390348,0.027971047871656132,0.98420287907480208,0.32717899644118542
0.52227801616809399,2.4737966890904408,-1.5072980586677385,1.0253049222517558,-1.4493339031954611,0.028394565804500421,0.98772113014977381,0.32953639421859277
0.52416092689402782,2.4798271351989878,-1.5126926879516753,1.0287832466050444,-1.4492812512886901,0.028824458926742964,0.99122197169662563,0.33191037188314682
0.52603161548142507,2.4858128559490242,-1.5180525168654513,1.0322240633557487,-1.4492287773998422,0.029260683588214847,0.99470537332571562,0.33430113392810945
0.5278896987332935,2.4917533945436645,-1.5233764646447978,1.0356264302728408,-1.4491765305078468,0.02970318382338032,0.99817131188594677,0.33670888732492776
0.52973478650500205,2.4976482971348681,-1.5286634310604796,1.0389893886924177,-1.4491245540401041,0.030151890621893641,1.0016197718441595,0.33913384151886716
0.53156648173023391,2.5034971131283581,-1.5339122965047394,1.0423119634319744,-1.4490728855180377,0.030606721186790198,1.0050507456715643,0.34157620842269704
0.53338438045943259,2.509299395501754,-1.539121922113831,1.0455931627210486,-1.4490215561987929,0.031067578182907743,1.0084642342358598,0.34403620240830818
0.5351880719115627,2.5150547011361519,-1.5442911499289946,1.0488319781495015,-1.4489705907144996,0.03153434897847731,1.0118602471975089,0.34651404029613453
0.53697713854003137,2.520762591161362,-1.5494188030982941,1.0520273846347599,-1.4489200067106855,0.032006904883187345,1.0152388034084385,0.34900994134224517
0.53875115611364466,2.5264226313149902,-1.5545036861218176,1.0551783404093964,-1.4488698144856038,0.032485100386400984,1.0185999313112433,0.351524127222964
0.54050969381349434,2.5320343923155204,-1.5595445851428025,1.0582837870304775,-1.4488200166324199,0.032968772399598389,1.0219436693367507,0.35405682201686839
0.54225231434669496,2.5375974502495167,-1.56454026828731,1.0613426494121665,-1.44877060768639,0.03345773950751775,1.0252700662976015,0.35660825218400732
0.54397857407790906,2.5431113869730306,-1.5694894860551336,1.0643538358831188,-1.4487215737793551,0.033951801232878394,1.0285791817752736,0.35917864654217246
0.54568802317962117,2.5485757905272588,-1.5743909717646749,1.0673162382702621,-1.4486728923040675,0.034450737319987143,1.0318710864977614,0.36176823624004512
0.54738020580213265,2.5539902555684439,-1.5792434420545671,1.0702287320106043,-1.4486245315910593,0.034954307042944104,1.0351458627048928,0.36437725472703136
0.54905466026426653,2.5593543838119746,-1.5840455974448593,1.0730901762927636,-1.4485764506009555,0.035462248544578738,1.0384036044980529,0.36700593771958745
0.55071091926578208,2.5646677844905699,-1.5887961229606109,1.0758994142299643,-1.4485285986353211,0.035974278212655288,1.0416444181708586,0.36965452316382508
0.55234851012250374,2.5699300748263885,-1.5934936888207547,1.0786552730662895,-1.4484809150693139,0.036490090100276561,1.0448684225171236,0.37232325119417409
0.55396695502517768,2.5751408805168281,-1.5981369511951067,1.0813565644180261,-1.4484333291095866,0.037009355397791793,1.0480757491122514,0.37501236408786615
0.55556577132306495,2.5802998362337175,-1.6027245530323895,1.0840020845519815,-1.4483857595810437,0.037531721963862681,1.0512665425640033,0.37772210621498858
0.55714447183328153,2.5854065861355231,-1.6072551249621343,1.0865906147026931,-1.4483381147461996,0.038056813923657014,1.0544409607284269,0.38045272398384211
0.55870256517688244,2.5904607843921137,-1.6117272862732828,1.0891209214304829,-1.4482902921610143,0.038584231342415558,1.0575991748865738,0.38320446578131923
0.56023955614267973,2.5954620957215373,-1.6161396459722934,1.0915917570223543,-1.4482421785711872,0.039113549982868548,1.0607413698775194,0.38597758190800263
0.56175494607976284,2.6004101959381725,-1.6204908039234815,1.0940018599377463,-1.4481936498529615,0.039644321155149015,1.0638677441830984,0.38877232450766286
0.56324823331966922,2.6053047725115128,-1.6247793520742662,1.0963499553011959,-1.448144571002546,0.040176071667959112,1.0669785099597191,0.39158894749081402
0.56471891362912374,2.6101455251347399,-1.6290038757679091,1.0986347554439782,-1.4480947961782715,0.04070830388978406,1.0700738930125908,0.39442770645196445
0.5661664806942347,2.6149321663021206,-1.6331629551462297,1.1008549604968112,-1.4480441687995731,0.041240495928900361,1.0731541327077294,0.39728885858017426
0.56759042663698911,2.6196644218941532,-1.6372551666446578,1.1030092590357279,-1.4479925217068272,0.041772101940791506,1.0762194818171764,0.40017266256250666
0.56899024256484965,2.6243420317692445,-1.6412790845818552,1.1050963287832225,-1.4479396773859592,0.042302552571352049,1.0792702062929902,0.40307937847993142
0.57036541915420003,2.6289647503605806,-1.6452332828459784,1.1071148373667852,-1.4478854482615744,0.042831255543922496,1.0823065849657514,0.40600926769520884
0.57171544726832779,2.6335323472766947,-1.6491163366794808,1.1090634431369335,-1.4478296370621586,0.043357596397745647,1.0853289091635667,0.4089625927322505
0.57303981861056708,2.6380446079041038,-1.652926824564158,1.1109407960468427,-1.4477720372606184,0.043880939384866681,1.088337482247862,0.41193961714641752
0.57433802641315279,2.6425013340102135,-1.6566633302079268,1.1127455385956613,-1.4477124335931142,0.044400628531803113,1.0913326190626258,0.41494060538517996
0.575609566162254,2.6469023443445381,-1.6603244446345897,1.11447630683758,-1.4476506026587468,0.044915988871488954,1.0943146452942154,0.41796582263851995
0.57685393635957172,2.6512474752361062,-1.6639087683775842,1.1161317314586945,-1.447586313602218,0.045426327850044489,1.0972838967393415,0.42101553467841724
0.57807063932078828,2.6555365811847569,-1.6674149137784335,1.1177104389236701,-1.4475193288810786,0.045930936911834586,1.1002407184794389,0.42409000768670879
0.57925918201105131,2.6597695354438384,-1.6708415073903109,1.1192110526941768,-1.4474494051186055,0.046429093265062275,1.1031854639602889,0.42718950807056305
0.58041907691757011,2.6639462305916513,-1.6741871924868175,1.1206321945210207,-1.4473762940427322,0.046920061828800971,1.1061184939764737,0.43031430226475387
0.58154984295927736,2.6680665790887805,-1.6774506316757121,1.1219724858118401,-1.4472997435107651,0.047403097360896179,1.1090401755610502,0.43346465651986066
0.58265100643338696,2.67213051381828,-1.6806305096169669,1.1232305490761785,-1.4472194986188875,0.047877446764584518,1.1119508807816745,0.43664083667545645
0.58372210199854213,2.6761379886054804,-1.683725535844131,1.1244050094496856,-1.4471353028946685,0.048342351569989686,1.1148509854453232,0.43984310791727682
0.58476267369410484,2.6800889787140068,-1.6867344476875623,1.1254944962991171,-1.4470468995699606,0.048797050584867517,1.1177408677147243,0.44307173451728787
0.58577227599498749,2.6839834813144114,-1.6896560132976464,1.1264976449097339,-1.4469540329307127,0.049240782707114253,1.1206209066406088,0.44632697955549144
0.58675047490126742,2.6878215159216508,-1.6924890347656585,1.1274130982566122,-1.4468564497393308,0.049672789889629448,1.1234914806149379,0.44960910462221848
0.58769684906165998,2.691603124797469,-1.6952323513394385,1.1282395088612913,-1.4467539007243058,0.050092320246164411,1.1263529657513125,0.45291836949956821
0.58861099092974989,2.6953283733136022,-1.6978848427305371,1.1289755407350872,-1.4466461421309158,0.050498631284808158,1.129205734199844,0.45625503182054977
0.58949250795170327,2.6989973502715769,-1.7004454325089726,1.1296198714103063,-1.4465329373258904,0.050890993253797402,1.1320501524048254,0.45961934670437449
0.59034102378399156,2.7026101681747647,-1.7029130915811845,1.130171194060489,-1.4464140584480283,0.051268692582400244,1.1348865793145839,0.46301156636622925
0.59115617953947308,2.7061669634482626,-1.7052868417462219,1.1306282197107114,-1.4462892880958902,0.051631035397760053,1.1377153645539009,0.46643193969973556
0.59193763505998043,2.7096678966021082,-1.7075657593246323,1.1309896795388701,-1.4461584210428617,0.051977351096810141,1.1405368465703423,0.46988071183016211
0.59268507021336858,2.7131131523333156,-1.7097489788539535,1.1312543272687765,-1.4460212659691143,0.052306995950733584,1.1433513507667186,0.47335812363631269
0.5933981862127804,2.7165029395622291,-1.7118356968441313,1.1314209416557826,-1.4458776471992925,0.052619356717949442,1.146159187632696,0.47686441123885365
0.59407670695570292,2.719837491398752,-1.7138251755856513,1.1314883290655824,-1.445727406434151,0.052913854240327095,1.1489606508892611,0.48039980545267352
0.59472038038019559,2.7231170650341205,-1.7157167470026102,1.1314553261467424,-1.4455704044638515,0.053189946996255927,1.1517560156603153,0.48396453120068778
0.59532897983550848,2.7263419415540544,-1.7175098165424776,1.1313208025974615,-1.4454065228502426,0.053447134583393174,1.1545455366860897,0.48755880688630182
0.59590230546414436,2.7295124256693484,-1.7192038670938181,1.1310836640270086,-1.4452356655651761,0.053684961103384318,1.1573294465933519,0.49118284372153748
0.59644018559228928,2.7326288453602627,-1.7207984629228652,1.1307428549122731,-1.4450577605717945,0.053903018420636779,1.1601079542374615,0.49483684500759961
0.59694247812542622,2.7356915514314344,-1.7222932536195099,1.1302973616498737,-1.4448727613357495,0.054100949267349444,1.1628812431312536,0.49852100536441851
0.59740907194587356,2.7387009169744716,-1.7236879780430592,1.1297462157043239,-1.4446806482535017,0.054278450167475158,1.1656494699754414,0.5022355099054413
0.59783988830895907,2.7416573367359161,-1.7249824682580133,1.1290884968528514,-1.4444814299852067,0.054435274153139354,1.168412763304749,0.50598053335366977
0.59823488223455812,2.7445612263888512,-1.7261766534501666,1.1283233365276217,-1.4442751446802218,0.054571233248266508,1.1711712222632862,0.50975623909464196
0.59859404389080295,2.7474130217071155,-1.7272705638135448,1.127449921256334,-1.4440618610839733,0.054686200695776212,1.1739249155217744,0.51356277816173712
0.59891739996691529,2.7502131776418386,-1.728264334399116,1.1264674962024555,-1.4438416795158002,0.054780112906710351,1.1766738803481125,0.51740028814884553
0.59920501503233947,2.7529621673008493,-1.7291582089168456,1.1253753688067345,-1.4436147327084423,0.054852971112029136,1.1794181218414466,0.52126889204507998
0.59945699287966225,2.7556604808324168,-1.7299525434835561,1.124172912532116,-1.4433811865010564,0.054904842700548365,1.1821576123383843,0.52516869698582347
0.59967347784922109,2.7583086242157528,-1.7306478103102418,1.1228595707147662,-1.4431412403790183,0.054935862229579864,1.1848922909982802,0.52909979291399534
0.59985465613381461,2.7609071179617302,-1.7312446013239573,1.1214348605246232,-1.4428951278552864,0.054946232098228479,1.1876220635726316,0.53306225114498529
0.60000075706256828,2.7634564957283518,-1.731743631721238,1.1198983770397342,-1.44264311668975,0.054936222876986143,1.1903468023615873,0.53705612282824111
0.60011205436376813,2.7659573028565942,-1.7321457434521905,1.1182497974396264,-1.4423855089447477,0.054906173291182775,1.1930663463583955,0.54108143729800928
0.6001888674073691,2.7684100948333743,-1.7324519086369612,1.1164888853241075,-1.4421226408767973,0.054856489859980186,1.195780501580338,0.54513820030520865
0.60023156242891851,2.7708154356894923,-1.7326632329192595,1.1146154951652023,-1.4418548826664994,0.054787646196860822,1.198489041582339,0.5492263921218723
0.60024055373781371,2.7731738963414818,-1.7327809587650043,1.1126295769014327,-1.4415826379905534,0.054700181981932064,1.2011917081470258,0.55334596550901327
0.60021630491413402,2.7754860528873295,-1.7328064687179476,1.1105311806853211,-1.4413063434418134,0.054594701620765622,1.2038882121425871,0.55749684353816364
0.60015932999975863,2.7777524848669772,-1.7327412886283675,1.1083204617968812,-1.4410264678053055,0.054471872608877425,1.2065782345373632,0.56167891725619123
0.60007019469109169,2.7799737734993655,-1.7325870908755345,1.1059976857379323,-1.440743511200085,0.054332423625257927,1.2092614275577254,0.56589204318232444
0.59994951754246773,2.7821504999084907,-1.7323456976096856,1.1035632335243539,-1.4404580040987174,0.054177142382534939,1.2119374159735112,0.57013604062560053
0.59979797119119072,2.784283243351509,-1.7320190840446363,1.1010176071958895,-1.4401705062379913,0.054006873265339726,1.214605798493084,0.57441068881020352
0.59961628361715058,2.786372579462276,-1.7316093818378602,1.0983614355657918,-1.4398816054361958,0.05382251479219223,1.2172661492480343,0.57871572379536595
0.59940523945206514,2.78841907852388,-1.7311188826008992,1.0955954802354997,-1.4395919163338973,0.053625016939699899,1.2199180193456292,0.58305083517567768
0.59916568135557535,2.7904233037836392,-1.730550041589201,1.0927206419026245,-1.4393020790766147,0.053415378371020929,1.2225609384653859,0.58741566254676059
0.59889851147766937,2.7923858098236947,-1.7299054816269077,1.0897379669937957,-1.4390127579591088,0.053194643613370764,1.2251944164746034,0.59180979172034787
0.59860469302919983,2.794307140999734,-1.7291879973286561,1.0866486546573739,-1.4387246400521632,0.05296390023182028,1.22781794503633,0.59623275067181836
0.59828525198456439,2.7961878299594884,-1.7284005596870209,1.0834540641546566,-1.4384384338337306,0.052724276048757082,1.2304309991820919,0.60068400520220222
0.59794127894291171,2.7980283962514827,-1.7275463211007629,1.0801557226919687,-1.4381548678471676,0.052476936460154666,1.2330330388207369,0.6051629542955731
0.59757393117650071,2.7998293450330767,-1.7266286209254731,1.0767553337399476,-1.4378746894099785,0.052223081901257171,1.2356235101539503,0.60966892515156801
0.59718443489703676,2.8015911658851373,-1.7256509916344311,1.073254785890364,-1.437598663397061,0.05196394551546988,1.2382018469683547,0.61420116787153289
0.59677408777292229,2.8033143317387434,-1.7246171656834692,1.0696561623049632,-1.4373275711229097,0.051700791081203783,1.2407674717735739,0.61875884977545725
0.59634426173236565,2.8049992979171949,-1.7235310831792794,1.0659617508150594,-1.4370622093476213,0.051434911252233449,1.2433197967551954,0.62334104932543832
0.59589640608917749,2.80664650129432,-1.7223969004558912,1.0621740547349572,-1.4368033894318963,0.051167626167874951,1.245858224511132,0.62794674962988106
0.59543205102982744,2.8082563595677064,-1.7212189996689076,1.0582958044566912,-1.4365519366665838,0.050900282490078282,1.2483821485394391,0.63257483150099791
0.59495281150193979,2.8098292706431134,-1.7200019995215334,1.0543299698980915,-1.4363086898027351,0.050634252925481099,1.2508909534450781,0.63722406603639092
0.59446039154587516,2.8113656121240229,-1.7187507672404756,1.0502797738807885,-1.4360745008086615,0.050370936291728896,1.2533840148323854,0.64189310669358046
0.59395658911238547,2.8128657408981828,-1.7174704319234373,1.0461487065194857,-1.4358502348812188,0.050111758189086232,1.2558606988490004,0.64658048082426034
0.593443301410569,2.8143299928111891,-1.7161663993832807,1.0419405407086804,-1.4356367707395326,0.049858172340729957,1.2583203613456302,0.65128458063279637
0.5929225308315258,2.8157586824157943,-1.714844368617072,1.0376593487980388,-1.4354350012307302,0.049611662668326971,1.2607623466141686,0.65600365352102608
0.59239639149427403,2.817152102784847,-1.7135103500313031,1.0333095205528695,-1.4352458342790604,0.049373746173789562,1.2631859856642218,0.66073579177873099
0.59186711646169454,2.8185105253757556,-1.7121706855577963,1.02889578250167,-1.4350701942121664,0.049145976703726994,1.2655905939948635,0.66547892157622723
0.59133706567560884,2.8198341999352805,-1.7108320707983593,1.0244232187786035,-1.4349090235013839,0.048929949680368769,1.2679754688143017,0.67023079121232254
0.59080873466166717,2.821123354435513,-1.7095015793404855,1.0198972935751121,-1.4347632849568897,0.048727307891962696,1.2703398856548935,0.67498895856738628
0.59028476405662977,2.8223781950353026,-1.7081866893915734,1.0153238753217797,-1.4346339644235289,0.048539748447234833,1.2726830943243765,0.67975077770745684
0.58976795001302207,2.8235989060663913,-1.7068953128857114,1.0107092627291876,-1.4345220740293922,0.048369031012899064,1.275004314126053,0.68451338458111799
0.58926125553916309,2.8247856500503503,-1.7056358272254353,1.0060602128249734,-1.4344286560469408,0.048216987470947166,1.2773027282706744,0.68927368174629333
0.58876782283640205,2.8259385677613862,-1.7044171098315495,1.0013839711338326,-1.4343547874359877,0.048085533154175158,1.2795774773905726,0.69402832205908405
0.58829098670022306,2.8270577783615103,-1.703248575687643,0.9966883041579474,-1.4343015851494658,0.047976679844853647,1.2818276520517808,0.69877369125128086
0.58783428905791757,2.8281433796487807,-1.7021402180829415,0.99198153432755332,-1.4342702122970732,0.04789255075353973,1.2840522841419704,0.70350588931716351
0.58740149472300862,2.8291954484767525,-1.7011026527783,0.98727257760527942,-1.4342618852790769,0.047835397733848609,1.2862503369904126,0.70822071062362302
0.58699660845578971,2.8302140414243588,-1.7001471658461691,0.98257098394383058,-1.4342778820234006,0.047807621035887121,1.2884206940501355,0.71291362265044156
0.58662389343048282,2.8311991958207141,-1.6992857654670341,0.97788698081478687,-1.4343195514843416,0.047811791957623931,1.2905621459410961,0.71757974325970997
0.5862878912229309,2.8321509312594393,-1.6985312380030035,0.97323152004714875,-1.4343883245917994,0.047850678821735812,1.2926733756154469,0.72221381638477189
0.58599344344871029,2.8330692517727654,-1.6978972087147557,0.96861632823807764,-1.4344857268768543,0.047927276787883846,1.2947529413605001,0.72681018601972514
0.58574571520041729,2.8339541488778011,-1.697398207541907,0.96405396102547547,-1.4346133930443188,0.048044842109982201,1.2967992573001432,0.73136276838031156
0.58555022045500082,2.8348056057570341,-1.6970497404300422,0.95955786154302736,-1.4347730838172104,0.048206931568611958,1.2988105709891606,0.73586502209592397
0.58541284964771512,2.8356236028937083,-1.6968683667611202,0.95514242341351274,-1.4349667054441115,0.048417447954986891,1.3007849376146448,0.74030991628040466
0.5853398996389515,2.8364081255518259,-1.6968717835288643,0.95082305867605288,-1.4351963323407668,0.048680692660679994,1.3027201902212147,0.74468989631623228
0.58533810633421879,2.8371591735722257,-1.6970789169980558,0.94661627108795976,-1.4354642334353525,0.049001426643986469,1.3046139052581418,0.74899684717254134
0.58541468025625643,2.8378767740530098,-1.6975100226974518,0.94253973529246171,-1.4357729029068338,0.049384941308539418,1.3064633626016857,0.75322205406214215
0.58557734541201012,2.8385609975977584,-1.6981867947212659,0.93861238240026812,-1.4361250961529526,0.049837141154157966,1.3082654990286755,0.75735616022626451
0.58583438184626413,2.839211978952493,-1.6991324854546181,0.9348544925961404,-1.4365238720052724,0.050364640458454367,1.310016853899707,0.76138912161810324
0.58619467232829381,2.8398299430173193,-1.7003720369945798,0.93128779545172424,-1.4369726424316858,0.05097487673881463,1.3117135055422275,0.76531015823738768
0.58666775367800073,2.8404152374175591,-1.7019322257104812,0.92793557870312759,-1.4374752312423673,0.051676244351197095,1.3133509964925807,0.76910770184813737
0.58726387330340357,2.8409683730602331,-1.7038418215743503,0.92482280633618796,-1.4380359436566137,0.052478252334107307,1.3149242453457219,0.77276933979053153
0.58799405159144602,2.841490074395487,-1.7061317640928544,0.92197624691385038,-1.4386596490121031,0.053391711540219496,1.3164274424514486,0.77628175457546844
0.58887015086761418,2.8419813414626391,-1.7088353568823353,0.91942461317794322,-1.4393518794259925,0.054428957261383103,1.3178539260608206,0.77963065892701078
0.58990495171463231,2.8424435262444852,-1.7119884831420482,0.91719871406059317,-1.4401189478755771,0.055604115004443032,1.319196034733358,0.78280072591360517
0.59111223751293485,2.8428784264043063,-1.7156298444871143,0.91533162034633497,-1.4409680899883675,0.05693341889003966,1.3204449308233803,0.78577551378381538
0.59250688812989316,2.843288400167638,-1.7198012257851294,0.91385884533090711,-1.4419076348590658,0.058435594417752784,1.3215903886207421,0.78853738509639171
0.59410498373191889,2.8436765069747723,-1.7245477887727227,0.91281854192100964,-1.4429472114954236,0.0601323201845805,1.3226205391626624,0.79106741970772054
0.59592391970969805,2.8440466796225308,-1.7299183972703955,0.91225171770201485,-1.444097999098886,0.062048786701848123,1.3235215617798235,0.79334532115172018
0.59798253367075549,2.8444039350046988,-1.7359659767041797,0.91220246955426709,-1.4453730313834383,0.064214374898591164,1.324277309995239,0.79534931591724511
0.60030124533331364,2.8447546323429918,-1.742747910288202,0.91271823940311514,-1.4467875676118886,0.066663482424843684,1.3248688563457192,0.79705604509428385
0.60290220990277021,2.8451067900999258,-1.7503264734830981,0.9138500926133889,-1.4483595460731951,0.069436532692294217,1.325273936917136,0.79844044781942503
0.60580948505491017,2.8454704757506128,-1.7587693070118315,0.91565302034201257,-1.4501101394209304,0.072581209923914175,1.32546627174821,0.79947563589729509
